kic_primary,gaia_id_primary,gaia_id_match,ra_match_keptime,dec_match_keptime,ra_match_gaia,dec_match_gaia,gaiamag_match,chisq,chisq_zeropm_match,chisq_zeropm_primary,dec_primary_gaia,dec_primary_kep,ra_primary_gaia,ra_primary_kep
3351888.0,2.0520860721136433e+18,2.0520860721091978e+18,293.871387821309,38.42893655567958,293.87138725203175,38.428922939869814,20.013796,6.037053108215332,14.185995101928711,14858.8125,38.42291844967964,38.422939,293.8719142871355,293.87192
3351888.0,2.0520860721136433e+18,2.052086072109136e+18,293.86644121361087,38.415447640524526,293.86643251506985,38.41543225484521,20.633402,4.1602325439453125,11.432121276855469,14858.8125,38.42291844967964,38.422939,293.8719142871355,293.87192
3351888.0,2.0520860721136433e+18,2.0520862439123543e+18,293.8920381662574,38.42261779448904,293.8920295718064,38.422595134935065,20.389296,4.489587306976318,27.332529067993164,14858.8125,38.42291844967964,38.422939,293.8719142871355,293.87192
3642741.0,2.0528537030217953e+18,2.052852874088709e+18,290.66272109169273,38.684723521485665,290.66270812090704,38.68470835575984,19.081812,8.8115234375,125.31155395507812,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528532864055675e+18,290.6169523383236,38.68301252472115,290.6169405243773,38.68299843491568,19.379465,5.322783946990967,69.86135864257812,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.052853939240727e+18,290.63974716559846,38.730528882410724,290.6397323039119,38.73052251296343,19.08591,6.661263942718506,86.90601348876953,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.052854007960204e+18,290.6307564417224,38.73147562434156,290.6307451781138,38.7314583122395,20.224949,5.523283958435059,30.24143409729004,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528538361671644e+18,290.65949709211327,38.73277799402708,290.6594833405539,38.73276925099555,19.184309,7.555731773376465,82.31306457519531,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528535999383974e+18,290.61461710881815,38.71807720970097,290.61459479133015,38.71808348838079,20.545122,8.451274871826172,23.215007781982422,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528539048809518e+18,290.6342438275059,38.716865124495364,290.6342361536949,38.71685207150367,20.03285,7.762371063232422,24.891780853271484,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528565505808133e+18,290.5991366565446,38.71925608515855,290.5991266488675,38.719240401722196,20.128279,5.156776428222656,28.251569747924805,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.052853909180226e+18,290.63371457432675,38.71087951620108,290.63370252661554,38.710858978428725,20.620329,3.416074752807617,12.024534225463867,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528536686579635e+18,290.66841210723936,38.70368125769166,290.66839066532236,38.70366911523411,20.606686,3.956315040588379,16.37244987487793,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.052853320765342e+18,290.6324903388815,38.69662054808496,290.6324829640403,38.69661067163944,20.13434,5.5484700202941895,10.369531631469727,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528535612835366e+18,290.600088417674,38.704688068661014,290.600081542719,38.704671343505936,20.145912,7.738068580627441,28.318645477294922,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528536987224975e+18,290.6396861416683,38.708703852559566,290.6396704987317,38.70868918617228,19.605635,3.3883485794067383,75.29939270019531,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.052853561283539e+18,290.5954010846456,38.70532803883078,290.5953901381594,38.70531194457362,19.957497,6.188946723937988,44.43170166015625,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528533207653514e+18,290.63394334291706,38.69976795721249,290.63393124504915,38.69975617606046,19.834538,1.5843429565429688,28.900371551513672,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528534968609034e+18,290.6072143004701,38.69736936987706,290.6071985088144,38.69735800137225,20.075094,1.0115340948104858,26.62984848022461,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528537330822666e+18,290.6544459754345,38.72046509075179,290.65443497050165,38.72045522802369,20.355114,1.8838436603546143,14.102869987487793,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3642741.0,2.0528537030217953e+18,2.0528537717394652e+18,290.67035625603694,38.712932476644,290.67034529988416,38.71291781604791,20.066986,4.387100696563721,17.85152244567871,19584.8125,38.70764677842222,38.707668,290.6364686359919,290.63651
3749365.0,2.0527226893410307e+18,2.0527226893348754e+18,292.0666446033999,38.844064334909014,292.06662202144236,38.84404152407865,20.634542,7.434354782104492,19.087018966674805,46851.265625,38.84220041845606,38.84227,292.0683107534184,292.0683
3749365.0,2.0527226893410307e+18,2.0527226163283855e+18,292.0390140976481,38.83865769578349,292.0390028587522,38.83863593430027,20.740246,8.107576370239258,11.458101272583008,46851.265625,38.84220041845606,38.84227,292.0683107534184,292.0683
3749365.0,2.0527226893410307e+18,2.0527234796088325e+18,292.04255895611175,38.8587074371011,292.04255701582076,38.858673017192764,20.367607,5.522644996643066,18.703182220458984,46851.265625,38.84220041845606,38.84227,292.0683107534184,292.0683
3749365.0,2.0527226893410307e+18,2.052722654975087e+18,292.0546254523759,38.83630356801906,292.05463622245117,38.836272464321134,20.744226,5.097256183624268,13.12858772277832,46851.265625,38.84220041845606,38.84227,292.0683107534184,292.0683
3749365.0,2.0527226893410307e+18,2.0527228611336228e+18,292.0923331783504,38.83984333735383,292.09231900268776,38.83980702605142,20.702322,7.233547210693359,18.680524826049805,46851.265625,38.84220041845606,38.84227,292.0683107534184,292.0683
3749365.0,2.0527226893410307e+18,2.0527227924181228e+18,292.10111426413954,38.835805557729195,292.10109978693635,38.83576624524191,20.947618,0.5078380703926086,15.065424919128418,46851.265625,38.84220041845606,38.84227,292.0683107534184,292.0683
3762468.0,2.0761660295961e+18,2.076161562817215e+18,295.2973173895559,38.8522239061661,295.2973073015485,38.85217486624307,20.707258,4.320833206176758,98.29145812988281,196957.421875,38.88157161190842,38.881641,295.3075252372049,295.30753
3847907.0,2.0528654196928292e+18,2.0528652779547428e+18,290.7422899337101,38.905569696876604,290.74227228856563,38.90555645198298,20.327862,1.9365065097808838,32.93183135986328,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528627696940457e+18,290.79292595298665,38.92599983961774,290.7929174128515,38.92597506857722,20.568192,2.860999584197998,21.402809143066406,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528654841133752e+18,290.7302619423971,38.911066578179835,290.73025120793494,38.91105099039481,20.238562,5.296248912811279,34.8061637878418,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528653509698496e+18,290.77679426076196,38.929975456302685,290.77678924395985,38.929943207132084,20.699413,5.1347198486328125,10.57857894897461,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.052862357376977e+18,290.7751512886653,38.90138394928299,290.7751301528619,38.90136274583086,19.3126,6.877899169921875,231.2613067626953,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528656258477384e+18,290.74850552213564,38.950496762806225,290.74849336660515,38.950476161998644,19.662956,6.714206695556641,53.533050537109375,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.052862396035856e+18,290.7823916311774,38.9122686314598,290.7823765297533,38.91224678159389,20.265808,2.4087066650390625,43.220428466796875,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528656258512627e+18,290.74653396756526,38.94998403914788,290.74652141317716,38.94996394451187,20.384914,1.545408844947815,30.34882164001465,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528653853295168e+18,290.75540721950847,38.92461505942377,290.75539205897434,38.92460268578146,20.05824,3.408839225769043,37.34615707397461,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528653466742292e+18,290.76873060104884,38.916533667848,290.7687188563265,38.91651611213845,20.17024,3.2422935962677,40.81317901611328,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528653810339686e+18,290.7483518035673,38.917636739375986,290.74833216630395,38.917622899838875,19.512077,7.607851982116699,132.46414184570312,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528652779547556e+18,290.74078469925354,38.91950121278589,290.740771837497,38.919489614904116,20.099842,8.014646530151367,32.5418815612793,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528658277163812e+18,290.7903811906714,38.952835181487096,290.79037203833786,38.95279756614611,20.830746,6.036492347717285,19.094440460205078,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528657246313585e+18,290.7850819407644,38.92903995740001,290.7850673391451,38.929024196629015,19.365126,4.079881191253662,152.59423828125,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.052865655917466e+18,290.728244116224,38.939382186520085,290.7282327085137,38.93935293318739,20.618486,4.622103214263916,36.087894439697266,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528657933580165e+18,290.7744891492194,38.93468548375855,290.7744697151303,38.934674915369115,20.38725,2.3356375694274902,21.716217041015625,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528657589910994e+18,290.79815125047895,38.935069823478756,290.7981381380403,38.935047954689324,19.442904,4.79975700378418,102.52543640136719,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.052865621549295e+18,290.7617315492506,38.94752763877724,290.76171359242795,38.94750859357137,20.039377,2.106093406677246,86.83271789550781,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3847907.0,2.0528654196928292e+18,2.0528653810396503e+18,290.7530865347859,38.92737442552978,290.7530522797237,38.92734265840032,20.857391,8.288901329040527,33.60558319091797,27912.751953125,38.92794681580504,38.927959,290.7659556697501,290.76587
3861595.0,2.0521943740098775e+18,2.0521941678451466e+18,294.36331478874,38.933058395106585,294.3633096640631,38.933045113011275,19.976597,2.79599666595459,16.506282806396484,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.052217566833514e+18,294.3806019332546,38.9329548803269,294.3806016746627,38.93293631067133,19.721458,8.85265827178955,34.475948333740234,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.052194335346412e+18,294.3492642551536,38.929552659339144,294.34925773977517,38.92953499557983,20.323929,4.38051700592041,16.722572326660156,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.052217635548739e+18,294.37126486893317,38.949337326953994,294.37126008480925,38.94932141677617,20.376823,2.2019577026367188,10.451218605041504,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.0522179104278497e+18,294.35663124740984,38.974520367850644,294.35660894181905,38.97450306610629,20.68622,7.212054252624512,11.668262481689453,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.0521973590034263e+18,294.32156724777286,38.952644395274746,294.32156485254853,38.95262475959141,20.106535,2.500072956085205,38.71617126464844,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.0521943396443156e+18,294.3353741450141,38.93388771080115,294.33537633395053,38.9338679338239,20.54412,1.8277419805526733,13.216123580932617,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.052194133485371e+18,294.3574751051979,38.92286976786014,294.35747344581796,38.92285090347422,20.367659,2.7407848834991455,15.077375411987305,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.052197363301304e+18,294.32030284558977,38.96385879175317,294.3203060470347,38.96384193967673,19.877823,2.2219550609588623,32.875152587890625,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.0521973633014413e+18,294.3165896984261,38.95538705888767,294.3165896845208,38.955353629291395,20.778109,5.699495315551758,11.547158241271973,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.05219437400409e+18,294.35888173688386,38.94429254474334,294.35887205829135,38.9442570859105,20.60321,5.72751522064209,12.102985382080078,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.0521944427235676e+18,294.34843829676987,38.957331758381486,294.34842972176506,38.95730800184838,20.367405,4.772322654724121,29.47443389892578,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.0522176699085215e+18,294.3912010919157,38.9653302240227,294.3911970505401,38.96531592184427,20.120947,2.216301679611206,10.697192192077637,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.05219409912566e+18,294.37289620858814,38.91787928637183,294.37288223926373,38.91785198749055,20.636389,8.621052742004395,15.461146354675293,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.0521943052845573e+18,294.3232591497327,38.92670997594738,294.3232574382134,38.92668284843343,20.691288,5.589609146118164,19.552846908569336,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.0522178417071803e+18,294.37306494840186,38.95699415788836,294.3730563946435,38.956975883026765,20.36716,3.218214988708496,17.489770889282227,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.0521972602220644e+18,294.31488300650386,38.945927366678916,294.31489675144627,38.94590472403372,20.66661,5.692130088806152,9.891762733459473,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
3861595.0,2.0521943740098775e+18,2.052194305284567e+18,294.3240249396843,38.93843569529039,294.3240081761583,38.93841293710745,20.60048,8.50206184387207,16.247825622558594,10091.908203125,38.947342360187925,38.94738,294.3565558540096,294.35654
